timestamp,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_qx,gt_qy,gt_qz,gt_qw,gps_lat,gps_lon,gps_alt,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_satellites,vio_x,vio_y,vio_z,vio_qx,vio_qy,vio_qz,vio_qw,depth_altitude
1781840816.4698935,-0.4521672903446461,0.2753232272347027,2.1162714899450026,0.09960322129871912,0.010038960105415717,1.2207634694096914,0.00033696952057389406,-0.0055772410822202195,0.018207239806009353,0.9998186221770924,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.474375,-0.4517709481474353,0.2753635876307563,2.1211563775254643,0.0990855493026993,0.010090099013398968,1.2212218951154208,0.00035475288653944196,-0.005560903844890774,0.018213082255276573,0.9998186006139214,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.4788473,-0.45137669141019987,0.27540411931049075,2.126042848465217,0.09856418430885527,0.010132919933611428,1.2216177349382296,0.0003732399324259211,-0.00554435559919355,0.018218859229393754,0.9998185805341497,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.482247,-0.45098453121778875,0.27544479541392436,2.130930689599621,0.09804004810277933,0.010169025858403069,1.221960283600998,0.0003923864204945088,-0.005527553483054477,0.018224569452321485,0.9998185621669896,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.486145,-0.45059452524697813,0.2754855694701559,2.1358203406241025,0.09750149270265629,0.010193514057885156,1.222412756120339,0.0004121101421843455,-0.005510371670536982,0.01823021471079844,0.9998185461576923,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.4895544,-0.45020671142042773,0.2755264066403282,2.1407121212242997,0.09695345663759958,0.010209292543070236,1.2229451500492816,0.00043235291146326705,-0.0054927231648248705,0.0182357970344341,0.9998185329197061,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5242982,-0.44982109959295874,0.27556728284277204,2.145606042116359,0.09640295686724754,0.010219050610965619,1.2234802230148834,0.00045307795060041937,-0.005474572613372838,0.01824131734993429,0.9998185225911803,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5272527,-0.44943769413817447,0.27560817589102954,2.150502111024134,0.09585136369606728,0.01022326206437385,1.2240172269436522,0.0004742525814344286,-0.005455895888976275,0.018246775975220123,0.9998185152571679,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5306354,-0.44905639473363607,0.27564906873470546,2.1554003010739673,0.0953248511346011,0.010223210918980374,1.2245475124583738,0.0004958511850536274,-0.00543688861811684,0.018252175150087233,0.9998185097686715,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5345554,-0.4486771179074714,0.2756899445219152,2.160300589212842,0.09481920654116904,0.010218946802434403,1.225072034718666,0.0005178494955216705,-0.0054177107588013786,0.018257517256194317,0.9998185051826525,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.538711,-0.4482998822039436,0.27573078775455534,2.165202805828279,0.09430892588194184,0.0102108081600355,1.2255541538592762,0.0005402301608160971,-0.005398303491028778,0.018262819615313394,0.999818501474388,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.545106,-0.44792466081674803,0.2757716393673131,2.170106821199236,0.09380534679889752,0.010212903189435463,1.2260038427391873,0.0005630929207516027,-0.00537870674400313,0.018268064966545695,0.9998184986498813,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5466297,-0.44755146830792214,0.2758124845485949,2.17501239037497,0.09329812720647312,0.010211295320458613,1.2263922939335092,0.0005864217966788553,-0.0053588681440821795,0.018273253120898524,0.9998184969593582,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5505407,-0.4471803152028268,0.2758533128610869,2.17991930477904,0.09278827627383357,0.010207078122992375,1.2267286010175793,0.000610210207588346,-0.0053387447691052225,0.018278381932968067,0.9998184966291159,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.590288,-0.4468112578795897,0.27589410390885194,2.1848280112960343,0.09226433080927743,0.010197761941263539,1.2271766292485387,0.0006344343732807335,-0.00531821215061949,0.018283451239628868,0.9998184982902223,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5957215,-0.44644433275834844,0.27593484250103456,2.189738834845221,0.0917312803103143,0.01018464804565522,1.227705887296704,0.0006590805269653227,-0.0052971849071003,0.018288443382361543,0.9998185026711444,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.5981843,-0.44607959473589986,0.2759754615553726,2.19465177426222,0.09118450561214353,0.010154763584513393,1.2282348542497212,0.0006840261234086175,-0.005275528481149398,0.018293377761820453,0.9998185101495023,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.6029549,-0.4457170294321017,0.276015847031154,2.199566810087045,0.09064132594954755,0.0100963689453476,1.2287589562062218,0.0007090469381922969,-0.00525325177070446,0.018298262563935165,0.9998185206253254,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.6068795,-0.44535662386052954,0.2760558990250669,2.2044839250279504,0.09010139289303276,0.010012998478220458,1.22927873522638,0.0007339486688196798,-0.005230360919844299,0.0183031048753371,0.9998185340330125,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.611833,-0.44499836798050035,0.27609552984458496,2.2094031038538726,0.08956397000729754,0.009907704879519308,1.229794706480547,0.0007585630289250755,-0.005206855930635977,0.018307927525898802,0.9998185500495353,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.6145647,-0.44464229662178195,0.27613472041128595,2.21432419747537,0.08901783967960042,0.009797641675246549,1.2302734053742936,0.0007828672482236629,-0.005182641365759804,0.018312733926159726,0.9998185691031625,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.6199567,-0.44428844073991913,0.2761734568828517,2.219247078946153,0.08846397046570476,0.009684117891442523,1.2307203676957812,0.0008068490304546995,-0.005157630287988048,0.018317509617392036,0.9998185918884842,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3026426136493683,-0.4824884831905365,-1.36947500705719,0.022754579782485962,-0.011553616262972355,-0.013316262513399124,0.9995856285095215,5.317028522491455
1781840816.6579282,-0.4439367740433297,0.2762117825580995,2.224171505148486,0.08791667414735638,0.00958141881193808,1.2311065505832275,0.0008306138393893558,-0.005131855474286258,0.018322250506535142,0.9998186181885276,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.30203524231910706,-0.6866328120231628,-1.674855351448059,0.02202736772596836,-0.01139448769390583,-0.013876933604478836,0.999596118927002,5.370848655700684
1781840816.6627374,-0.4435872708396421,0.27624973607614983,2.2290972690668083,0.0873758009218989,0.009488379512589962,1.2314409795806114,0.0008542576581942077,-0.005105348557457649,0.018326982040898474,0.9998186472502065,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.30203524231910706,-0.6866328120231628,-1.674855351448059,0.02202736772596836,-0.01139448769390583,-0.013876933604478836,0.999596118927002,5.370848655700684
1781840816.6658785,-0.44323983775762876,0.2762872851616057,2.2340247919276406,0.08685827050333716,0.009387271363972549,1.231880715208078,0.000877726209639566,-0.005078295108074619,0.018331708572762007,0.9998186780493249,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.30203524231910706,-0.6866328120231628,-1.674855351448059,0.02202736772596836,-0.01139448769390583,-0.013876933604478836,0.999596118927002,5.370848655700684
1781840816.6701202,-0.44289440104762967,0.2763244060064995,2.2389543799475513,0.08635917749977295,0.009280211223441914,1.2323970049776811,0.0009009829905862904,-0.0050508366128061135,0.018336408358546705,0.999818710270852,37.41217439746831,-121.99888480654566,40.69076156616211,-0.03641805425286293,0.04823609068989754,-1.2160422801971436,3,10,-0.3035790026187897,-0.7182187438011169,-1.7234586477279663,0.021795187145471573,-0.01141723059117794,-0.013762998394668102,0.9996024966239929,5.370848655700684
1781840816.6730876,-0.44255095608772094,0.27636102926778505,2.243886019862159,0.08586123997718353,0.009155815321390537,1.232909978651886,0.0009238971727143423,-0.005022959390556336,0.01834108439931477,0.999818744031153,37.41217485302103,-121.9988839476594,40.493099212646484,0.024047283455729485,0.11232801526784897,-1.1475896835327148,3,10,-0.3035790026187897,-0.7182187438011169,-1.7234586477279663,0.021795187145471573,-0.01141723059117794,-0.013762998394668102,0.9996024966239929,5.370848655700684
1781840816.6774445,-0.44220949848526175,0.27639709156221165,2.2488197000420627,0.08536440061479578,0.009015573606649396,1.2334200449759525,0.0009463502809543649,-0.00499464927222318,0.018345739522517893,0.9998187794501386,37.41217485302103,-121.9988839476594,40.493099212646484,0.024047283455729485,0.11232801526784897,-1.1475896835327148,3,10,-0.3035790026187897,-0.7182187438011169,-1.7234586477279663,0.021795187145471573,-0.01141723059117794,-0.013762998394668102,0.9996024966239929,5.370848655700684
1781840816.681172,-0.44187002589111196,0.27643253462818823,2.253755410364686,0.08486814853744806,0.008860766494145356,1.2339275806558803,0.0009682344143532077,-0.004965887730239711,0.01835037637571528,0.99981881667032,37.41217485302103,-121.9988839476594,40.493099212646484,0.024047283455729485,0.11232801526784897,-1.1475896835327148,3,10,-0.3035790026187897,-0.7182187438011169,-1.7234586477279663,0.021795187145471573,-0.01141723059117794,-0.013762998394668102,0.9996024966239929,5.370848655700684
1781840816.6884978,-0.4415325389666595,0.27646730716533113,2.2586931420704284,0.08437173111311425,0.00869313428572549,1.234432926435547,0.0009894558506209768,-0.004936649934956752,0.01835498056444595,0.9998188561699655,37.41217485302103,-121.9988839476594,40.493099212646484,0.024047283455729485,0.11232801526784897,-1.1475896835327148,3,10,-0.3035790026187897,-0.7182187438011169,-1.7234586477279663,0.021795187145471573,-0.01141723059117794,-0.013762998394668102,0.9996024966239929,5.370848655700684
1781840816.7223716,-0.4411969900303006,0.276501419155146,2.2636327521047104,0.08388723408972454,0.008527997453711134,1.2349025085705012,0.001010047331876343,-0.004907012061062154,0.018359547701572224,0.9998188976235715,37.41217485302103,-121.9988839476594,40.493099212646484,0.024047283455729485,0.11232801526784897,-1.1475896835327148,3,10,-0.3023822605609894,-0.7448552250862122,-1.7695553302764893,0.021718960255384445,-0.011698244139552116,-0.01373824942857027,0.9996012449264526,5.370848655700684
